D2285-20	Postage_stamp	Postage_stamp:4:3	a60dc9dc-e0f2-858a-fa40-00006a7cd49c	0
D2285-21	Postage_stamp	Postage_stamp:5:0	a60dc9dc-e0f2-858a-fa40-00006a7cd4a1	0
D2285-22	Postage_stamp	Postage_stamp:5:1	a60dc9dc-e0f2-858a-fa40-00006a7cd4a6	0
D2285-23	Postage_stamp	Postage_stamp:5:2	a60dc9dc-e0f2-858a-fa40-00006a7cd4ab	0
D2285-25	Postage_stamp	Postage_stamp:6:0	a60dc9dc-e0f2-858a-fa40-00006a7cd4b0	0
D2285-26	Postage_stamp	Postage_stamp:6:1	a60dc9dc-e0f2-858a-fa40-00006a7cd4b5	0
D2285-27	Postage_stamp	Postage_stamp:6:2	a60dc9dc-e0f2-858a-fa40-00006a7cd4ba	0
D2285-5	Postage_stamp	Postage_stamp:1:0	a60dc9dc-e0f2-858a-fa40-00006a7cd442	0
D2285-6	Postage_stamp	Postage_stamp:1:1	a60dc9dc-e0f2-858a-fa40-00006a7cd447	0
D2285-7	Postage_stamp	Postage_stamp:1:2	a60dc9dc-e0f2-858a-fa40-00006a7cd44c	0
D2285-9	Postage_stamp	Postage_stamp:2:1	a60dc9dc-e0f2-858a-fa40-00006a7cd45b	0
D2286-0	University_of_Alabama_at_Birmingham	University_of_Alabama_at_Birmingham:23:0	7e78b2b8-b45e-a713-4138-0000260626e7	0
D2288-0	Tofu	Tofu:1:0	9cc9494b-c002-e959-8231-0000250d3163	1
D2288-1	Tofu	Tofu:1:1	9cc9494b-c002-e959-8231-0000250d3168	0
D2288-10	Tofu	Tofu:2:6	9cc9494b-c002-e959-8231-0000250d319f	0
D2288-11	Tofu	Tofu:3:0	9cc9494b-c002-e959-8231-0000250d31a4	0
D2288-2	Tofu	Tofu:1:2	9cc9494b-c002-e959-8231-0000250d316d	0
D2288-3	Tofu	Tofu:1:4	9cc9494b-c002-e959-8231-0000250d3177	0
D2288-4	Tofu	Tofu:1:5	9cc9494b-c002-e959-8231-0000250d317c	0
D2288-5	Tofu	Tofu:2:0	9cc9494b-c002-e959-8231-0000250d3181	0
D2288-6	Tofu	Tofu:2:1	9cc9494b-c002-e959-8231-0000250d3186	0
D2288-7	Tofu	Tofu:2:2	9cc9494b-c002-e959-8231-0000250d318b	0
D2288-8	Tofu	Tofu:2:4	9cc9494b-c002-e959-8231-0000250d3195	0
D2288-9	Tofu	Tofu:2:5	9cc9494b-c002-e959-8231-0000250d319a	0
D2289-0	Bubbles_(chimpanzee)	Bubbles_(chimpanzee):13:0	400a94c4-f68f-1b62-e6a8-00003aea7e5e	0
D2289-1	Bubbles_(chimpanzee)	Bubbles_(chimpanzee):13:1	400a94c4-f68f-1b62-e6a8-00003aea7e63	0
D2289-2	Bubbles_(chimpanzee)	Bubbles_(chimpanzee):13:2	400a94c4-f68f-1b62-e6a8-00003aea7e68	0
D2289-3	Bubbles_(chimpanzee)	Bubbles_(chimpanzee):14:0	400a94c4-f68f-1b62-e6a8-00003aea7e6d	0
D2289-4	Bubbles_(chimpanzee)	Bubbles_(chimpanzee):14:1	400a94c4-f68f-1b62-e6a8-00003aea7e72	0
D2289-5	Bubbles_(chimpanzee)	Bubbles_(chimpanzee):14:2	400a94c4-f68f-1b62-e6a8-00003aea7e77	0
D2289-7	Bubbles_(chimpanzee)	Bubbles_(chimpanzee):14:4	400a94c4-f68f-1b62-e6a8-00003aea7e81	1
D2291-0	Bloemfontein	Bloemfontein:26:0	3de551fe-74a5-280d-808a-000062b9ed09	1
D2291-1	Bloemfontein	Bloemfontein:27:0	3de551fe-74a5-280d-808a-000062b9ed0e	0
D2291-3	Bloemfontein	Bloemfontein:28:0	3de551fe-74a5-280d-808a-000062b9ed1d	0
D2291-4	Bloemfontein	Bloemfontein:28:1	3de551fe-74a5-280d-808a-000062b9ed22	0
D2296-0	The_Princess_and_the_Pea	The_Princess_and_the_Pea:2:0	d955eb62-5b33-6d1d-329d-000033c16485	0
D23-2	Zsa_Zsa_Gabor	Zsa_Zsa_Gabor:11:0	17d03efa-caad-ffa2-bc8c-000005307811	0
D23-3	Zsa_Zsa_Gabor	Zsa_Zsa_Gabor:11:1	17d03efa-caad-ffa2-bc8c-000005307816	0
D23-4	Zsa_Zsa_Gabor	Zsa_Zsa_Gabor:11:2	17d03efa-caad-ffa2-bc8c-00000530781b	0
D23-5	Zsa_Zsa_Gabor	Zsa_Zsa_Gabor:11:3	17d03efa-caad-ffa2-bc8c-000005307820	0
D23-6	Zsa_Zsa_Gabor	Zsa_Zsa_Gabor:11:4	17d03efa-caad-ffa2-bc8c-000005307825	0
D23-7	Zsa_Zsa_Gabor	Zsa_Zsa_Gabor:12:0	17d03efa-caad-ffa2-bc8c-00000530782a	0
D23-8	Zsa_Zsa_Gabor	Zsa_Zsa_Gabor:12:1	17d03efa-caad-ffa2-bc8c-00000530782f	0
D23-9	Zsa_Zsa_Gabor	Zsa_Zsa_Gabor:12:2	17d03efa-caad-ffa2-bc8c-000005307834	0
D230-4	Elizabeth_II	Elizabeth_II:5:1	476130d1-4f3c-0ce1-331a-000052bf396a	0
D230-7	Elizabeth_II	Elizabeth_II:6:2	476130d1-4f3c-0ce1-331a-000052bf3979	0
D230-8	Elizabeth_II	Elizabeth_II:6:3	476130d1-4f3c-0ce1-331a-000052bf397e	0
D230-9	Elizabeth_II	Elizabeth_II:6:4	476130d1-4f3c-0ce1-331a-000052bf3983	0
D2300-0	Southwest_Airlines	Southwest_Airlines:27:0	27479e24-a70d-8aaa-93d1-00005dd6baea	0
D2300-2	Southwest_Airlines	Southwest_Airlines:27:2	27479e24-a70d-8aaa-93d1-00005dd6baf4	0
D2300-3	Southwest_Airlines	Southwest_Airlines:27:3	27479e24-a70d-8aaa-93d1-00005dd6baf9	0
D2300-4	Southwest_Airlines	Southwest_Airlines:27:4	27479e24-a70d-8aaa-93d1-00005dd6bafe	0
D2300-5	Southwest_Airlines	Southwest_Airlines:28:0	27479e24-a70d-8aaa-93d1-00005dd6bb03	0
D2300-6	Southwest_Airlines	Southwest_Airlines:28:1	27479e24-a70d-8aaa-93d1-00005dd6bb08	0
D2301-0	Rolling_Rock	Rolling_Rock:1:0	9532877c-32fe-6659-27eb-0000669c3579	0
D2301-1	Rolling_Rock	Rolling_Rock:1:1	9532877c-32fe-6659-27eb-0000669c357e	0
D2301-2	Rolling_Rock	Rolling_Rock:1:2	9532877c-32fe-6659-27eb-0000669c3583	1
D2302-0	Pope_Benedict_XVI	Pope_Benedict_XVI:27:0	0cc498ad-08fb-ca77-d977-000074835376	0
D2302-10	Pope_Benedict_XVI	Pope_Benedict_XVI:29:1	0cc498ad-08fb-ca77-d977-00007483539e	0
D2302-11	Pope_Benedict_XVI	Pope_Benedict_XVI:29:2	0cc498ad-08fb-ca77-d977-0000748353a3	0
D2302-12	Pope_Benedict_XVI	Pope_Benedict_XVI:29:3	0cc498ad-08fb-ca77-d977-0000748353a8	0
D2302-13	Pope_Benedict_XVI	Pope_Benedict_XVI:29:4	0cc498ad-08fb-ca77-d977-0000748353ad	0
D2302-14	Pope_Benedict_XVI	Pope_Benedict_XVI:29:5	0cc498ad-08fb-ca77-d977-0000748353b2	0
D2302-15	Pope_Benedict_XVI	Pope_Benedict_XVI:29:6	0cc498ad-08fb-ca77-d977-0000748353b7	0
D2302-16	Pope_Benedict_XVI	Pope_Benedict_XVI:29:7	0cc498ad-08fb-ca77-d977-0000748353bc	0
D2302-4	Pope_Benedict_XVI	Pope_Benedict_XVI:28:0	0cc498ad-08fb-ca77-d977-000074835380	0
D2302-5	Pope_Benedict_XVI	Pope_Benedict_XVI:28:1	0cc498ad-08fb-ca77-d977-000074835385	0
D2302-6	Pope_Benedict_XVI	Pope_Benedict_XVI:28:2	0cc498ad-08fb-ca77-d977-00007483538a	0
D2302-7	Pope_Benedict_XVI	Pope_Benedict_XVI:28:3	0cc498ad-08fb-ca77-d977-00007483538f	0
D2302-8	Pope_Benedict_XVI	Pope_Benedict_XVI:28:4	0cc498ad-08fb-ca77-d977-000074835394	0
D2302-9	Pope_Benedict_XVI	Pope_Benedict_XVI:29:0	0cc498ad-08fb-ca77-d977-000074835399	0
D2303-10	Stereoscopy	Stereoscopy:2:1	53533151-3e4b-2415-9656-00005f4f6f67	0
D2303-11	Stereoscopy	Stereoscopy:2:2	53533151-3e4b-2415-9656-00005f4f6f6c	0
D2303-7	Stereoscopy	Stereoscopy:1:0	53533151-3e4b-2415-9656-00005f4f6f4e	0
D2303-9	Stereoscopy	Stereoscopy:2:0	53533151-3e4b-2415-9656-00005f4f6f62	0
D2304-1	Jetboat	Jetboat:1:0	c84535da-fb0f-b68a-2fa1-00000e14f518	0
D2304-10	Jetboat	Jetboat:5:0	c84535da-fb0f-b68a-2fa1-00000e14f545	0
D2304-11	Jetboat	Jetboat:5:1	c84535da-fb0f-b68a-2fa1-00000e14f54a	0
D2304-12	Jetboat	Jetboat:5:2	c84535da-fb0f-b68a-2fa1-00000e14f54f	0
D2304-13	Jetboat	Jetboat:5:3	c84535da-fb0f-b68a-2fa1-00000e14f554	0
D2304-14	Jetboat	Jetboat:6:0	c84535da-fb0f-b68a-2fa1-00000e14f559	0
D2304-16	Jetboat	Jetboat:6:2	c84535da-fb0f-b68a-2fa1-00000e14f563	0
D2304-2	Jetboat	Jetboat:1:1	c84535da-fb0f-b68a-2fa1-00000e14f51d	1
D2304-3	Jetboat	Jetboat:2:0	c84535da-fb0f-b68a-2fa1-00000e14f522	0
D2304-4	Jetboat	Jetboat:3:0	c84535da-fb0f-b68a-2fa1-00000e14f527	0
D2304-5	Jetboat	Jetboat:3:1	c84535da-fb0f-b68a-2fa1-00000e14f52c	0
D2304-6	Jetboat	Jetboat:3:2	c84535da-fb0f-b68a-2fa1-00000e14f531	0
D2304-7	Jetboat	Jetboat:3:3	c84535da-fb0f-b68a-2fa1-00000e14f536	0
D2304-8	Jetboat	Jetboat:4:0	c84535da-fb0f-b68a-2fa1-00000e14f53b	0
D2304-9	Jetboat	Jetboat:4:1	c84535da-fb0f-b68a-2fa1-00000e14f540	0
D2305-1	Uveitis	Uveitis:13:1	2a66d07d-3e00-0090-e8e1-000005af55f7	0
D2305-2	Uveitis	Uveitis:13:2	2a66d07d-3e00-0090-e8e1-000005af55fc	0
D2307-1	Eric_Murphy	Eric_Murphy:10:0	79585827-f7bb-2ae1-01cf-00001d5dd8cf	0
D2307-2	Eric_Murphy	Eric_Murphy:10:1	79585827-f7bb-2ae1-01cf-00001d5dd8d4	0
D2308-0	The_Shining_(film)	The_Shining_(film):7:0	1fe16a6a-0077-aed5-7214-0000629e767c	0
D2309-1	Patio_(soda)	Patio_(soda):7:0	93a99091-f6e2-9e58-7042-00006d6df501	0
D2309-11	Patio_(soda)	Patio_(soda):9:2	93a99091-f6e2-9e58-7042-00006d6df52e	0
D2309-4	Patio_(soda)	Patio_(soda):8:0	93a99091-f6e2-9e58-7042-00006d6df510	0
D2309-5	Patio_(soda)	Patio_(soda):8:1	93a99091-f6e2-9e58-7042-00006d6df515	0
D2309-6	Patio_(soda)	Patio_(soda):8:2	93a99091-f6e2-9e58-7042-00006d6df51a	0
D2309-7	Patio_(soda)	Patio_(soda):8:3	93a99091-f6e2-9e58-7042-00006d6df51f	0
D2309-8	Patio_(soda)	Patio_(soda):9:0	93a99091-f6e2-9e58-7042-00006d6df524	0
D2309-9	Patio_(soda)	Patio_(soda):9:1	93a99091-f6e2-9e58-7042-00006d6df529	0
D231-0	Christianity_in_Australia	Christianity_in_Australia:1:0	d0d5a713-a4a5-fbf0-0e03-0000480fe32a	0
D231-1	Christianity_in_Australia	Christianity_in_Australia:1:1	d0d5a713-a4a5-fbf0-0e03-0000480fe32f	0
D231-10	Christianity_in_Australia	Christianity_in_Australia:2:3	d0d5a713-a4a5-fbf0-0e03-0000480fe35c	0
D231-11	Christianity_in_Australia	Christianity_in_Australia:3:0	d0d5a713-a4a5-fbf0-0e03-0000480fe361	0
D231-12	Christianity_in_Australia	Christianity_in_Australia:3:1	d0d5a713-a4a5-fbf0-0e03-0000480fe366	0
D231-2	Christianity_in_Australia	Christianity_in_Australia:1:2	d0d5a713-a4a5-fbf0-0e03-0000480fe334	0
D231-3	Christianity_in_Australia	Christianity_in_Australia:1:3	d0d5a713-a4a5-fbf0-0e03-0000480fe339	0
D231-4	Christianity_in_Australia	Christianity_in_Australia:1:4	d0d5a713-a4a5-fbf0-0e03-0000480fe33e	0
D231-5	Christianity_in_Australia	Christianity_in_Australia:1:5	d0d5a713-a4a5-fbf0-0e03-0000480fe343	0
D231-6	Christianity_in_Australia	Christianity_in_Australia:1:6	d0d5a713-a4a5-fbf0-0e03-0000480fe348	0
D231-7	Christianity_in_Australia	Christianity_in_Australia:2:0	d0d5a713-a4a5-fbf0-0e03-0000480fe34d	0
D231-8	Christianity_in_Australia	Christianity_in_Australia:2:1	d0d5a713-a4a5-fbf0-0e03-0000480fe352	0
D231-9	Christianity_in_Australia	Christianity_in_Australia:2:2	d0d5a713-a4a5-fbf0-0e03-0000480fe357	0
D2313-3	Infrastructure	Infrastructure:1:1	e8615bbe-8d03-f957-5083-000031cf86e4	0
D2314-10	Human_genetic_variation	Human_genetic_variation:3:1	e509e573-582b-8949-9647-0000575074a1	0
D2314-11	Human_genetic_variation	Human_genetic_variation:3:2	e509e573-582b-8949-9647-0000575074a6	0
D2314-12	Human_genetic_variation	Human_genetic_variation:3:3	e509e573-582b-8949-9647-0000575074ab	0
D2314-13	Human_genetic_variation	Human_genetic_variation:3:4	e509e573-582b-8949-9647-0000575074b0	0
D2314-14	Human_genetic_variation	Human_genetic_variation:3:5	e509e573-582b-8949-9647-0000575074b5	0
D2314-15	Human_genetic_variation	Human_genetic_variation:3:6	e509e573-582b-8949-9647-0000575074ba	0
D2314-16	Human_genetic_variation	Human_genetic_variation:3:7	e509e573-582b-8949-9647-0000575074bf	0
D2314-17	Human_genetic_variation	Human_genetic_variation:3:8	e509e573-582b-8949-9647-0000575074c4	0
D2314-18	Human_genetic_variation	Human_genetic_variation:4:0	e509e573-582b-8949-9647-0000575074c9	0
D2314-19	Human_genetic_variation	Human_genetic_variation:4:1	e509e573-582b-8949-9647-0000575074ce	0
D2314-2	Human_genetic_variation	Human_genetic_variation:1:0	e509e573-582b-8949-9647-000057507474	0
D2314-20	Human_genetic_variation	Human_genetic_variation:4:2	e509e573-582b-8949-9647-0000575074d3	0
D2314-21	Human_genetic_variation	Human_genetic_variation:4:3	e509e573-582b-8949-9647-0000575074d8	0
D2314-22	Human_genetic_variation	Human_genetic_variation:4:4	e509e573-582b-8949-9647-0000575074dd	0
D2314-23	Human_genetic_variation	Human_genetic_variation:4:5	e509e573-582b-8949-9647-0000575074e2	0
D2314-3	Human_genetic_variation	Human_genetic_variation:1:1	e509e573-582b-8949-9647-000057507479	0
D2314-4	Human_genetic_variation	Human_genetic_variation:1:2	e509e573-582b-8949-9647-00005750747e	0
D2314-5	Human_genetic_variation	Human_genetic_variation:2:0	e509e573-582b-8949-9647-000057507488	0
D2314-6	Human_genetic_variation	Human_genetic_variation:2:1	e509e573-582b-8949-9647-00005750748d	0
D2314-7	Human_genetic_variation	Human_genetic_variation:2:2	e509e573-582b-8949-9647-000057507492	0
D2314-8	Human_genetic_variation	Human_genetic_variation:2:3	e509e573-582b-8949-9647-000057507497	0
D2314-9	Human_genetic_variation	Human_genetic_variation:3:0	e509e573-582b-8949-9647-00005750749c	0
D2316-0	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:13:0	35a20869-ea40-be02-176f-00004d7f2a7a	0
D2316-1	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:13:1	35a20869-ea40-be02-176f-00004d7f2a7f	0
D2316-10	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:14:3	35a20869-ea40-be02-176f-00004d7f2aac	0
D2316-11	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:14:4	35a20869-ea40-be02-176f-00004d7f2ab1	0
D2316-12	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:14:5	35a20869-ea40-be02-176f-00004d7f2ab6	0
D2316-13	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:14:6	35a20869-ea40-be02-176f-00004d7f2abb	0
D2316-14	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:14:7	35a20869-ea40-be02-176f-00004d7f2ac0	0
D2316-15	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:15:0	35a20869-ea40-be02-176f-00004d7f2ac5	0
D2316-16	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:15:1	35a20869-ea40-be02-176f-00004d7f2aca	0
D2316-17	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:15:2	35a20869-ea40-be02-176f-00004d7f2acf	0
D2316-18	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:15:3	35a20869-ea40-be02-176f-00004d7f2ad4	0
D2316-19	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:15:4	35a20869-ea40-be02-176f-00004d7f2ad9	0
D2316-2	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:13:2	35a20869-ea40-be02-176f-00004d7f2a84	0
D2316-20	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:15:5	35a20869-ea40-be02-176f-00004d7f2ade	1
D2316-3	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:13:3	35a20869-ea40-be02-176f-00004d7f2a89	0
D2316-4	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:13:4	35a20869-ea40-be02-176f-00004d7f2a8e	0
D2316-5	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:13:5	35a20869-ea40-be02-176f-00004d7f2a93	0
D2316-6	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:13:6	35a20869-ea40-be02-176f-00004d7f2a98	0
D2316-7	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:14:0	35a20869-ea40-be02-176f-00004d7f2a9d	0
D2316-8	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:14:1	35a20869-ea40-be02-176f-00004d7f2aa2	0
D2316-9	Currencies_of_Puerto_Rico	Currencies_of_Puerto_Rico:14:2	35a20869-ea40-be02-176f-00004d7f2aa7	0
D2317-3	Skiing	Skiing:1:1	6cd9b5fa-398a-93be-3746-000047e2d82a	0
D2319-0	Pepsi	Pepsi:12:0	1405b412-e3b2-ec32-ec52-00003cceff70	0
D2319-1	Pepsi	Pepsi:12:1	1405b412-e3b2-ec32-ec52-00003cceff75	0
D2320-4	Book_of_Ezekiel	Book_of_Ezekiel:1:2	d583d6ec-b48f-b9b7-0b29-000054d87171	0
D2322-5	Cancer	Cancer:11:4	c7ac2d7a-5d2d-0819-c288-00002e9c6d26	0
D2324-0	John_Maynard_Keynes	John_Maynard_Keynes:22:0	5341809f-fceb-e3d8-e578-0000229b22b9	0
D2324-1	John_Maynard_Keynes	John_Maynard_Keynes:22:1	5341809f-fceb-e3d8-e578-0000229b22be	0
D2324-10	John_Maynard_Keynes	John_Maynard_Keynes:24:0	5341809f-fceb-e3d8-e578-0000229b22eb	0
D2324-11	John_Maynard_Keynes	John_Maynard_Keynes:24:1	5341809f-fceb-e3d8-e578-0000229b22f0	0
D2324-12	John_Maynard_Keynes	John_Maynard_Keynes:24:2	5341809f-fceb-e3d8-e578-0000229b22f5	0
D2324-13	John_Maynard_Keynes	John_Maynard_Keynes:25:0	5341809f-fceb-e3d8-e578-0000229b22fa	0
D2324-14	John_Maynard_Keynes	John_Maynard_Keynes:26:0	5341809f-fceb-e3d8-e578-0000229b2304	0
D2324-2	John_Maynard_Keynes	John_Maynard_Keynes:22:2	5341809f-fceb-e3d8-e578-0000229b22c3	0
D2324-4	John_Maynard_Keynes	John_Maynard_Keynes:23:0	5341809f-fceb-e3d8-e578-0000229b22c8	0
D2324-5	John_Maynard_Keynes	John_Maynard_Keynes:23:1	5341809f-fceb-e3d8-e578-0000229b22cd	0
D2324-6	John_Maynard_Keynes	John_Maynard_Keynes:23:3	5341809f-fceb-e3d8-e578-0000229b22d7	0
D2324-7	John_Maynard_Keynes	John_Maynard_Keynes:23:4	5341809f-fceb-e3d8-e578-0000229b22dc	0
D2324-8	John_Maynard_Keynes	John_Maynard_Keynes:23:5	5341809f-fceb-e3d8-e578-0000229b22e1	0
D2324-9	John_Maynard_Keynes	John_Maynard_Keynes:23:6	5341809f-fceb-e3d8-e578-0000229b22e6	0
D2326-0	The_Smiths_discography	The_Smiths_discography:14:0	b61c8c14-ecfd-536a-4d51-000066a2cdc8	0
D2326-1	The_Smiths_discography	The_Smiths_discography:14:1	b61c8c14-ecfd-536a-4d51-000066a2cdcd	0
D2326-10	The_Smiths_discography	The_Smiths_discography:16:2	b61c8c14-ecfd-536a-4d51-000066a2cdff	0
D2326-11	The_Smiths_discography	The_Smiths_discography:16:3	b61c8c14-ecfd-536a-4d51-000066a2ce04	0
D2326-12	The_Smiths_discography	The_Smiths_discography:16:4	b61c8c14-ecfd-536a-4d51-000066a2ce09	0
D2326-3	The_Smiths_discography	The_Smiths_discography:15:1	b61c8c14-ecfd-536a-4d51-000066a2cdd7	0
D2326-5	The_Smiths_discography	The_Smiths_discography:15:4	b61c8c14-ecfd-536a-4d51-000066a2cde6	0
D2326-6	The_Smiths_discography	The_Smiths_discography:15:5	b61c8c14-ecfd-536a-4d51-000066a2cdeb	0
D2326-7	The_Smiths_discography	The_Smiths_discography:15:6	b61c8c14-ecfd-536a-4d51-000066a2cdf0	0
D2326-8	The_Smiths_discography	The_Smiths_discography:16:0	b61c8c14-ecfd-536a-4d51-000066a2cdf5	0
D2326-9	The_Smiths_discography	The_Smiths_discography:16:1	b61c8c14-ecfd-536a-4d51-000066a2cdfa	0
D2327-0	Gone_with_the_Wind	Gone_with_the_Wind:17:0	fc6f0062-dda8-d4c4-7b47-00007fa1cb83	0
D2327-1	Gone_with_the_Wind	Gone_with_the_Wind:68:0	fc6f0062-dda8-d4c4-7b47-00007fa1cfe3	0
D2327-11	Gone_with_the_Wind	Gone_with_the_Wind:21:0	fc6f0062-dda8-d4c4-7b47-00007fa1cbe2	0
D2327-12	Gone_with_the_Wind	Gone_with_the_Wind:21:1	fc6f0062-dda8-d4c4-7b47-00007fa1cbe7	0
D2327-13	Gone_with_the_Wind	Gone_with_the_Wind:21:3	fc6f0062-dda8-d4c4-7b47-00007fa1cbf1	0
D2327-2	Gone_with_the_Wind	Gone_with_the_Wind:68:1	fc6f0062-dda8-d4c4-7b47-00007fa1cfe8	0
D2327-3	Gone_with_the_Wind	Gone_with_the_Wind:17:1	fc6f0062-dda8-d4c4-7b47-00007fa1cb88	0
D2327-4	Gone_with_the_Wind	Gone_with_the_Wind:17:2	fc6f0062-dda8-d4c4-7b47-00007fa1cb8d	0
D2327-5	Gone_with_the_Wind	Gone_with_the_Wind:24:0	fc6f0062-dda8-d4c4-7b47-00007fa1cc23	0
D2327-6	Gone_with_the_Wind	Gone_with_the_Wind:24:1	fc6f0062-dda8-d4c4-7b47-00007fa1cc28	0
D2327-7	Gone_with_the_Wind	Gone_with_the_Wind:24:2	fc6f0062-dda8-d4c4-7b47-00007fa1cc2d	0
D2327-8	Gone_with_the_Wind	Gone_with_the_Wind:24:3	fc6f0062-dda8-d4c4-7b47-00007fa1cc32	0
D2327-9	Gone_with_the_Wind	Gone_with_the_Wind:24:4	fc6f0062-dda8-d4c4-7b47-00007fa1cc37	0
D2328-1	Endodontics	Endodontics:9:1	e8abbebd-f821-a1aa-c080-000034734332	0
D2328-2	Endodontics	Endodontics:9:2	e8abbebd-f821-a1aa-c080-000034734337	0
D2328-3	Endodontics	Endodontics:9:3	e8abbebd-f821-a1aa-c080-00003473433c	0
D2329-0	Super_Bowl	Super_Bowl:1:0	133368e3-c848-8995-47aa-00004ee16890	0
D2329-1	Super_Bowl	Super_Bowl:1:2	133368e3-c848-8995-47aa-00004ee1689a	0
D2329-10	Super_Bowl	Super_Bowl:3:3	133368e3-c848-8995-47aa-00004ee168d1	0
D2329-11	Super_Bowl	Super_Bowl:3:4	133368e3-c848-8995-47aa-00004ee168d6	0
D2329-13	Super_Bowl	Super_Bowl:4:1	133368e3-c848-8995-47aa-00004ee168e0	0
D2329-14	Super_Bowl	Super_Bowl:4:2	133368e3-c848-8995-47aa-00004ee168e5	0
D2329-3	Super_Bowl	Super_Bowl:2:0	133368e3-c848-8995-47aa-00004ee168a9	0
D2329-4	Super_Bowl	Super_Bowl:2:1	133368e3-c848-8995-47aa-00004ee168ae	0
D2329-5	Super_Bowl	Super_Bowl:2:2	133368e3-c848-8995-47aa-00004ee168b3	0
D2329-6	Super_Bowl	Super_Bowl:2:3	133368e3-c848-8995-47aa-00004ee168b8	0
D2329-7	Super_Bowl	Super_Bowl:3:0	133368e3-c848-8995-47aa-00004ee168c2	0
D2329-8	Super_Bowl	Super_Bowl:3:1	133368e3-c848-8995-47aa-00004ee168c7	0
D233-1	Yale_University	Yale_University:28:0	0ba35520-3004-44ea-6b8d-0000545d6edf	0
D233-12	Yale_University	Yale_University:31:0	0ba35520-3004-44ea-6b8d-0000545d6f20	0
D233-15	Yale_University	Yale_University:30:3	0ba35520-3004-44ea-6b8d-0000545d6f1b	0
D233-2	Yale_University	Yale_University:28:1	0ba35520-3004-44ea-6b8d-0000545d6ee4	0
D233-4	Yale_University	Yale_University:28:2	0ba35520-3004-44ea-6b8d-0000545d6ee9	0
D233-8	Yale_University	Yale_University:30:1	0ba35520-3004-44ea-6b8d-0000545d6f11	0
D233-9	Yale_University	Yale_University:29:3	0ba35520-3004-44ea-6b8d-0000545d6f07	0
D2330-0	Serial_attached_SCSI	Serial_attached_SCSI:10:0	abedbef2-3676-fe26-03e6-00007e581559	0
D2330-1	Serial_attached_SCSI	Serial_attached_SCSI:10:1	abedbef2-3676-fe26-03e6-00007e58155e	0
D2330-2	Serial_attached_SCSI	Serial_attached_SCSI:10:2	abedbef2-3676-fe26-03e6-00007e581563	0
D2330-3	Serial_attached_SCSI	Serial_attached_SCSI:10:3	abedbef2-3676-fe26-03e6-00007e581568	0
D2330-5	Serial_attached_SCSI	Serial_attached_SCSI:11:0	abedbef2-3676-fe26-03e6-00007e581577	0
D2331-1	Natural-born-citizen_clause	Natural-born-citizen_clause:1:0	4a0d56e3-e80b-df72-668e-0000308b4a12	0
D2331-2	Natural-born-citizen_clause	Natural-born-citizen_clause:1:1	4a0d56e3-e80b-df72-668e-0000308b4a17	0
D2331-3	Natural-born-citizen_clause	Natural-born-citizen_clause:2:0	4a0d56e3-e80b-df72-668e-0000308b4a1c	0
D2331-5	Natural-born-citizen_clause	Natural-born-citizen_clause:3:0	4a0d56e3-e80b-df72-668e-0000308b4a30	0
D2332-1	Kurt_Warner	Kurt_Warner:40:1	cb40d656-24d4-e08e-02d6-000019028d59	0
D2332-2	Kurt_Warner	Kurt_Warner:40:2	cb40d656-24d4-e08e-02d6-000019028d5e	0
D2332-3	Kurt_Warner	Kurt_Warner:40:3	cb40d656-24d4-e08e-02d6-000019028d63	0
D2332-4	Kurt_Warner	Kurt_Warner:41:0	cb40d656-24d4-e08e-02d6-000019028d68	0
D2332-5	Kurt_Warner	Kurt_Warner:41:1	cb40d656-24d4-e08e-02d6-000019028d6d	0
D2332-6	Kurt_Warner	Kurt_Warner:41:2	cb40d656-24d4-e08e-02d6-000019028d72	0
D2332-7	Kurt_Warner	Kurt_Warner:42:0	cb40d656-24d4-e08e-02d6-000019028d77	0
D2332-8	Kurt_Warner	Kurt_Warner:42:1	cb40d656-24d4-e08e-02d6-000019028d7c	0
D2332-9	Kurt_Warner	Kurt_Warner:42:2	cb40d656-24d4-e08e-02d6-000019028d81	0
